trade_timestamp,elapsed_time
1720522047795.0,4.7618434
1720522047795.0,0.0177555
1720522047795.0,0.0066998
1720522047795.0,2.2047046
1720522052681.0,2.65057
1720522055442.0,2.7696906
1720522060202.0,4.7595793
1720522060202.0,0.00482
1720522060315.0,0.1166114
1720522060315.0,0.0023677
1720522060315.0,0.0014193
1720522063297.0,2.9649678
1720522064716.0,1.4298974
1720522064755.0,0.0396968
1720522064755.0,0.002012
1720522064796.0,0.0502498
1720522064861.0,0.0477914
1720522064901.0,0.0397057
1720522064920.0,0.0208248
1720522064932.0,0.0198068
1720522064994.0,0.0594973
1720522066127.0,1.1203116
1720522066274.0,0.1605461
1720522069010.0,2.7300681
1720522069495.0,0.4797067
1720522069495.0,0.0068029
1720522069495.0,0.0129844
1720522069495.0,0.0083013
1720522069495.0,0.0112914
1720522069495.0,0.0070137
1720522069495.0,0.0031902
1720522069495.0,0.0024718
1720522069495.0,0.0032281
1720522069495.0,0.0038565
1720522069495.0,0.0025827
1720522069658.0,0.0979517
1720522069938.0,0.2931239
1720522069938.0,0.0095324
1720522069938.0,0.0076581
1720522069938.0,10.0832358
1720522085982.0,5.9468113
1720522085982.0,0.008123
1720522085982.0,0.006627
1720522085982.0,0.0037912
1720522089315.0,3.3119603
1720522091220.0,1.890039
1720522091992.0,0.7786735
1720522093577.0,1.5903657
1720522094352.0,0.7794153
1720522094468.0,0.1003401
1720522094468.0,0.0026425
1720522094468.0,0.0014705
1720522094468.0,0.0012165
1720522096314.0,1.8445327
1720522097137.0,0.8202577
1720522098214.0,1.0796713
1720522098358.0,0.1593843
1720522098358.0,0.0112811
1720522098391.0,0.0140392
1720522098391.0,0.0140774
1720522099070.0,0.6711696
1720522099767.0,0.6796468
1720522102073.0,2.3117181
1720522102073.0,0.0083297
1720522104615.0,2.5399112
1720522104676.0,0.0598726
1720522106745.0,2.0610454
1720522106897.0,0.1690086
1720522107396.0,0.4808407
1720522107523.0,0.1392933
1720522107655.0,0.1202729
1720522107764.0,0.1207466
1720522107764.0,0.0026973
1720522108802.0,1.0169416
1720522108802.0,0.0047502
1720522108889.0,0.0949567
1720522109070.0,0.1805548
1720522109138.0,0.0594092
1720522109176.0,0.0397366
1720522109176.0,0.8505765
1720522111046.0,1.0205215
1720522111046.0,0.0086502
1720522111046.0,0.0076289
1720522112048.0,0.9832196
1720522112195.0,0.1593472
1720522112432.0,0.2305275
1720522112562.0,0.1397403
1720522113894.0,1.3202837
1720522113930.0,0.0392004
1720522113953.0,0.0201555
1720522113953.0,0.0015365
1720522113953.0,0.002165
1720522114160.0,0.19673
1720522118949.0,4.7995609
1720522121434.0,2.4905835
1720522121434.0,0.0069966
1720522121794.0,0.3531581
1720522121794.0,0.0078445
1720522124020.0,2.2219898
1720522124020.0,0.0047273
1720522127288.0,3.2448078
1720522127645.0,0.3597144
1720522129027.0,1.3804882
1720522129225.0,0.2002415
1720522129225.0,0.0177438
1720522129225.0,0.0097145
1720522129225.0,0.010575
1720522129225.0,0.0069987
1720522129225.0,0.0088087
1720522129820.0,0.5567339
1720522129820.0,0.0081779
1720522129940.0,0.1153998
1720522129940.0,0.0078209
1720522129940.0,0.006979
1720522129940.0,0.0124927
1720522129940.0,0.0091553
1720522132439.0,2.4496044
1720522132455.0,0.0206066
1720522132462.0,0.0049675
1720522132603.0,0.133077
1720522132615.0,0.0360129
1720522132626.0,0.0012629
1720522132626.0,0.0011231
1720522132626.0,0.0077591
1720522132626.0,0.0011796
1720522132626.0,0.0009403
1720522132626.0,0.000885
1720522132630.0,0.0010407
1720522134600.0,1.9506847999999999
1720522134600.0,5.4399151
1720522142775.0,2.729356
1720522143484.0,0.7004153
1720522145311.0,1.8301152
1720522145504.0,0.1997935
1720522145504.0,0.0066766
1720522145520.0,0.0129779
1720522146538.0,1.0296893
1720522148247.0,1.7002657
1720522152972.0,4.724661
1720522154291.0,1.3148011
1720522154291.0,0.013307
1720522154291.0,0.0049923
1720522154630.0,0.3324553
1720522154630.0,0.0093009
1720522154900.0,0.2491988
1720522155591.0,0.6809397
1720522155615.0,0.0395781
1720522155673.0,0.0404911
1720522155760.0,0.099819
1720522155861.0,0.1000299
1720522155912.0,0.0437001
1720522155912.0,0.0059381
1720522155951.0,0.0300119
1720522155984.0,0.0403694
1720522156065.0,0.0802096
1720522156139.0,0.0801955
1720522156139.0,0.0012146
1720522156139.0,0.0010566
1720522156139.0,0.0016187
1720522156139.0,0.0016437
1720522159133.0,2.9847289999999997
1720522159133.0,0.0091623
1720522159133.0,0.0088303
1720522160149.0,0.9944713
1720522160149.0,0.0096447
1720522160149.0,0.0084557
1720522161147.0,0.9800611
1720522161147.0,0.0072111
1720522162373.0,1.211679
1720522163488.0,1.1303438
1720522163790.0,0.2998881
1720522163892.0,0.0996256
1720522163892.0,0.0048596
1720522165107.0,1.2157354
1720522165195.0,0.0791997
1720522165231.0,0.0394688
1720522165311.0,0.0989181
1720522165315.0,0.2029443
1720522165315.0,0.008047
1720522165315.0,0.0083047
1720522165315.0,0.0096382
1720522165315.0,0.0091487
1720522165315.0,0.0124316
1720522165315.0,0.0051919
1720522165315.0,0.004813
1720522165315.0,0.0038708
1720522165315.0,0.0028246
1720522165315.0,0.0013219
1720522165315.0,0.0010366
1720522167576.0,1.9820944
1720522167576.0,0.009828
1720522169308.0,1.7202394
1720522169987.0,0.6800207
1720522169987.0,0.04101
1720522170147.0,0.1252455
1720522173000.0,2.8540927
1720522173000.0,0.0083139
1720522175482.0,2.4824869
1720522175482.0,0.0089805
1720522175681.0,0.1699986
1720522175681.0,0.007126
1720522175681.0,0.0096149
1720522180199.0,4.5066321
1720522180199.0,0.0074637
1720522180199.0,0.0082354
1720522180199.0,0.0083979
1720522180300.0,0.0728982
1720522180327.0,0.0401385
1720522181180.0,0.8390895
1720522181180.0,0.0071849
1720522181725.0,0.5807945
1720522181725.0,0.0078352
1720522181725.0,0.0114205
1720522181725.0,0.0076631
1720522181725.0,0.003844
1720522181725.0,0.004872
1720522181725.0,0.0029865
1720522181725.0,0.0045593
1720522181725.0,0.0038196
1720522181725.0,0.0020266
1720522181725.0,0.0020036
1720522181725.0,0.0021397
1720522181725.0,0.0020302
1720522181725.0,0.0036615
1720522181725.0,0.002075
1720522181725.0,0.0018687
1720522181725.0,0.0016746
1720522183323.0,1.4987518
1720522183471.0,0.1388636
1720522184308.0,0.8481365
1720522187817.0,3.5116639
1720522190276.0,2.4608422
1720522190276.0,0.0092466
1720522190276.0,0.0117904
1720522190276.0,0.0091967
1720522190276.0,0.0146942
1720522190276.0,0.0059289
1720522190276.0,0.0036706
1720522195940.0,5.6043564
1720522195940.0,0.0121512
1720522195940.0,0.0100994
1720522195940.0,0.0044596
1720522198518.0,2.5432915
1720522198518.0,0.0036852
1720522198518.0,0.0100497
1720522198518.0,0.0033172
1720522198518.0,1.5226548
1720522206717.0,6.6704616
1720522207336.0,0.6294502
1720522209740.0,2.3895182
1720522210815.0,1.0770221
1720522210815.0,0.0051236
1720522210815.0,0.003765
1720522210815.0,0.0034615
1720522214911.0,4.0728408
1720522215307.0,0.3984791
1720522217706.0,2.3898019
1720522219806.0,2.1153597
1720522219806.0,0.0062357
1720522220505.0,0.6886077
1720522220505.0,0.0068042
1720522221304.0,0.7738351
1720522221304.0,0.0073049
1720522223677.0,2.3817847
1720522224313.0,0.6202047
1720522224313.0,0.0111282
1720522226391.0,2.0785892
1720522226391.0,0.003759
1720522227082.0,0.6765868
1720522227082.0,2.9502205
1720522231595.0,1.5697014999999999
1720522234239.0,2.649667
1720522236114.0,1.8753356
1720522236114.0,0.007166
1720522236114.0,0.0107973
1720522239381.0,3.2471019
1720522239484.0,0.0994073
1720522239641.0,0.1600032
1720522239641.0,0.0074558
1720522239830.0,0.1928914
1720522241957.0,2.1112896
1720522243468.0,1.5182814
1720522243767.0,0.3000331
1720522243918.0,0.1403783
1720522244971.0,1.0698045999999999
1720522246025.0,1.0397855
1720522247355.0,1.3304753
1720522250071.0,2.7294198
1720522251144.0,1.0599176
1720522252291.0,1.1402109
1720522254583.0,2.2903194
1720522254583.0,0.0076612
1720522254583.0,0.0076035
1720522254583.0,0.0070819
1720522257684.0,3.0974703
1720522257684.0,0.008526
1720522257921.0,0.2312096
1720522257921.0,0.0050726
1720522257921.0,2.0849479
1720522260363.0,0.3406319
1720522261551.0,1.1989333
1720522263750.0,2.1900637
1720522264077.0,0.3202925
1720522266171.0,2.1101043
1720522267639.0,1.4596878
1720522268343.0,0.7098219
1720522268868.0,0.5197005
1720522270831.0,1.9706679
1720522270998.0,0.1596919
1720522272178.0,1.1799519
1720522272381.0,0.2005062
1720522274221.0,1.8491284000000001
1720522274637.0,0.4201399
1720522274637.0,0.0040925
1720522276078.0,1.4161969
1720522276151.0,0.0899001
1720522277228.0,1.0802756
1720522277228.0,0.0069429
1720522279305.0,2.0626405
1720522279537.0,0.2401243
1720522282247.0,2.7098572
1720522284294.0,2.0396893
1720522287926.0,3.6413229
1720522287926.0,0.0025653
1720522287926.0,0.0023031
1720522288537.0,0.6010204
1720522288901.0,0.3532403
1720522288901.0,1.1208996
1720522291302.0,1.2899291
1720522291302.0,0.0060232
1720522293037.0,1.7128786
1720522298551.0,5.5199437
1720522299367.0,0.8300291
1720522303431.0,4.0495334
1720522303431.0,0.003686
1720522303431.0,0.0034533
1720522303431.0,0.0041326
1720522303431.0,0.2099375
1720522305949.0,2.3085782
1720522305949.0,0.0029277
1720522307649.0,1.6874079
1720522307649.0,0.006534
1720522310012.0,2.3540583
1720522310580.0,0.5690625
1720522310963.0,0.3804394
1720522312537.0,1.5802070000000001
1720522312981.0,0.4394036
1720522314953.0,1.9703403000000002
1720522316355.0,1.4097447
1720522317032.0,0.6805257
1720522317045.0,0.0081505
1720522317137.0,0.0909296
1720522319635.0,2.4907386000000002
1720522319813.0,0.1797682
1720522319813.0,0.2099319
1720522320198.0,0.1702143
1720522320231.0,0.0425356
1720522320426.0,0.1977226
1720522321091.0,0.6590585
1720522322095.0,1.0103214
1720522322273.0,0.1804957
1720522324177.0,1.8997567
1720522324475.0,0.3105054
1720522325873.0,1.3794802
1720522325873.0,0.0080189
1720522326077.0,0.1919936
1720522326077.0,0.0073836
1720522326145.0,0.0720373
1720522326999.0,0.8491306
1720522327072.0,0.0714301
1720522329085.0,2.0092874
1720522329258.0,0.1803939
1720522330260.0,1.0115382
1720522330322.0,0.060352
1720522331570.0,1.2398275
1720522331570.0,0.0080586
1720522331570.0,0.0119293
1720522331659.0,0.0585492
1720522331659.0,0.0026903
1720522331659.0,0.0025591
1720522331659.0,0.0113828
1720522331659.0,0.0025226
1720522334361.0,2.6903257
1720522336080.0,1.709918
1720522336334.0,0.2605389
1720522341442.0,5.1197454
1720522341526.0,0.080082
1720522343294.0,1.7698239
1720522344863.0,1.5600991
1720522345365.0,0.4992629
1720522345903.0,0.5508437
1720522346703.0,0.8002877
1720522346703.0,3.3096233
1720522353219.0,3.190005
1720522354777.0,1.5692487000000002
1720522358238.0,3.4498062
1720522360164.0,1.9307297
1720522360588.0,0.4201083
1720522360588.0,0.0087186
1720522365114.0,4.5307115
1720522366586.0,1.4598577
1720522370630.0,4.0402709
1720522370630.0,0.0068455
1720522373043.0,2.4226361
1720522373567.0,0.5203517
1720522374294.0,0.7199901
1720522375538.0,1.2502551
1720522375731.0,0.4147086
1720522375731.0,0.0077116
1720522375731.0,0.0102754
1720522375731.0,0.0054074
1720522375731.0,0.0043255
1720522375731.0,0.0036896
1720522376351.0,0.3738094
1720522376351.0,3.6996348
1720522384451.0,4.389777
1720522384855.0,0.4001045
1720522386153.0,1.3001633
1720522387792.0,1.6295918
1720522388260.0,0.4798855
1720522388432.0,0.1599564
1720522388432.0,0.0106609
1720522397562.0,9.1292371
1720522397721.0,0.1604762
1720522400688.0,2.9696739
1720522401999.0,1.3102695
1720522404467.0,2.4606233
1720522409838.0,5.3788461
1720522409838.0,0.1802719
1720522411116.0,1.0926471
1720522413756.0,2.6474883
1720522414106.0,0.3422212
1720522414705.0,0.5986066
1720522414883.0,0.1787823
1720522415239.0,0.3608114
1720522415649.0,0.3999206
1720522415710.0,0.060056
1720522415743.0,0.0390453
1720522415920.0,0.1807398
1720522416185.0,0.2697757
1720522416190.0,0.006069
1720522416399.0,0.2143852
1720522416593.0,0.1806468
1720522416601.0,0.0190152
1720522417553.0,0.9401457
1720522417606.0,0.0595444
1720522419342.0,1.7313371
1720522419346.0,0.0061035
1720522419662.0,0.3138702
1720522419867.0,0.1989343
1720522419890.0,0.0201033
1720522420260.0,0.3802415
1720522420394.0,0.1396828
1720522420563.0,0.1602491
1720522420563.0,0.0081825
1720522420723.0,0.1527067
1720522420993.0,0.2793894
1720522420993.0,0.0070791
1720522420993.0,0.008023
1720522421135.0,0.1245055
1720522421135.0,0.0033363
1720522421557.0,0.4168274
1720522421604.0,0.040945
1720522423857.0,2.2483722
1720522424227.0,0.380288
1720522429617.0,5.3801451
1720522431724.0,2.1098079
1720522431724.0,0.0025119
1720522433305.0,1.5874922
1720522433473.0,0.1600357
1720522435243.0,1.7598864
1720522439269.0,4.0400213
1720522439820.0,0.5405752
1720522439820.0,0.2095613
1720522440552.0,0.5304882
1720522440552.0,0.0078585
1720522440552.0,0.0087838
1720522440552.0,0.0153572
1720522440902.0,0.3073092
1720522444387.0,3.4999115
1720522445216.0,0.8212523
1720522445767.0,0.5585863
1720522446398.0,0.6201853
1720522446544.0,0.160015
1720522446613.0,0.0604318
1720522448382.0,1.7700743
1720522449104.0,0.7190075
1720522449121.0,0.0199509
1720522449121.0,0.0099664
1720522449205.0,0.069906
1720522449211.0,0.0115618
1720522449228.0,0.0087386
1720522449311.0,0.0803827
1720522449338.0,0.0396162
1720522450099.0,0.7509422
1720522450099.0,0.0083091
1720522450099.0,0.0094042
1720522450931.0,0.8224025
1720522451531.0,0.5997548
1720522451698.0,0.1595514
1720522451765.0,0.0626751
1720522451774.0,0.0174948
1720522453788.0,2.0098875
1720522453801.0,0.0214385
1720522453809.0,0.009642
1720522453962.0,0.1488163
1720522453972.0,0.0053052
1720522455277.0,1.3040734999999999
1720522455277.0,0.0037668
1720522456704.0,1.4365775
1720522456704.0,0.0064587
1720522460165.0,3.4434788
1720522462327.0,2.1702241
1720522462734.0,0.4003574
1720522462734.0,0.0073305
1720522464879.0,2.1424362
1720522464879.0,0.012834
1720522464879.0,0.0145883
1720522464879.0,0.017945
1720522464879.0,0.0062999
1720522469490.0,4.5681102
1720522469773.0,0.2798989
1720522469773.0,0.2598527
1720522470107.0,0.0605082
1720522473173.0,3.0697199
1720522473173.0,0.0087948
1720522476113.0,2.9457060999999998
1720522476113.0,0.0070491
1720522476113.0,0.0075202
1720522476113.0,0.0061848
1720522476113.0,0.0038592
1720522476113.0,0.0047853
1720522478429.0,2.2757989
1720522481014.0,2.5927394
1720522482316.0,1.2974383999999999
1720522482521.0,0.2000016
1720522482759.0,0.2394109
1720522482828.0,0.0598373
1720522484370.0,1.5505266
1720522484370.0,0.0035861
1720522484793.0,0.4162124
1720522487264.0,2.4700922
1720522487264.0,12.7690046
1720522500189.0,0.160047
1720522503049.0,2.8708439
1720522503049.0,0.0071325
1720522503049.0,0.007224
1720522504392.0,1.3151202
1720522504557.0,0.1798553
1720522504738.0,0.2221591
1720522504738.0,0.0061417
1720522504738.0,0.0048679
1720522504738.0,0.0039922
1720522504738.0,0.0031498
1720522504921.0,0.1242536
1720522505550.0,0.615791
1720522506067.0,0.519578
1720522506073.0,0.0023248
1720522506073.0,0.0021759
1720522506073.0,0.0088438
1720522506073.0,0.2396295
1720522506073.0,0.0072159
1720522509068.0,2.7496448
1720522510141.0,1.0702251
1720522516960.0,6.8201094
1720522518322.0,1.350007
1720522519452.0,1.1398907
1720522521150.0,1.6915426
1720522521150.0,0.0034515
1720522521150.0,0.0038622
1720522521150.0,0.0037198
1720522521242.0,0.087578
1720522521738.0,0.5002582
1720522521738.0,0.0062533
1720522524670.0,2.9235663
1720522526858.0,2.1902433
1720522529488.0,2.6294643
1720522529919.0,0.4200587
1720522529919.0,0.0996365
1720522530624.0,0.6065781
1720522530624.0,0.0079564
1720522531069.0,0.4467944
1720522531069.0,0.0053285
1720522532758.0,1.6835884
1720522532758.0,0.0032951
1720522533318.0,0.5567209
1720522533584.0,0.2608616
1720522537049.0,3.4690676
1720522537183.0,0.1223923
1720522538333.0,1.1685167
1720522538529.0,0.1791801
1720522539504.0,0.9800151
1720522539712.0,0.1998843
1720522543920.0,4.2200518
1720522544043.0,0.1194128
1720522544225.0,0.1802978
1720522544259.0,0.041911
1720522544276.0,0.0201777
1720522544448.0,0.1584612
1720522544448.0,0.0066582
1720522544502.0,0.0524051
1720522544571.0,0.0632053
1720522544720.0,0.1569897
1720522544742.0,0.0200598
1720522544771.0,0.0227755
1720522544771.0,0.0069367
1720522545428.0,0.6502344
1720522545428.0,0.0161201
1720522545428.0,0.0010404
1720522545428.0,0.0009635
1720522545428.0,0.001405
1720522546315.0,0.8721996
1720522546315.0,0.0030309
1720522546315.0,0.0024934
1720522546761.0,0.4530505
1720522547183.0,0.4205022
1720522548662.0,1.4692821
1720522550453.0,1.8003806
1720522551777.0,1.3105842
1720522551777.0,0.0066455
1720522551777.0,0.0073452
1720522551777.0,0.0043182
1720522551777.0,0.0032859
1720522552500.0,0.6986078
1720522552677.0,0.1789215
1720522553776.0,1.1154395
1720522554326.0,0.5385187
1720522555445.0,1.1158085
1720522555945.0,0.4999204
1720522559258.0,3.3099202
1720522559436.0,0.1902128
1720522559436.0,0.0068518
1720522559452.0,0.0081072
1720522559452.0,0.0083457
1720522559452.0,0.5665673
1720522560385.0,0.3501453
1720522560385.0,0.0092654
1720522562590.0,2.1998876
1720522562657.0,0.0804715
1720522567207.0,4.5303976
1720522567207.0,0.0035908
1720522572707.0,5.4956404
1720522572707.0,0.014483
1720522572707.0,0.0055816
1720522574612.0,1.890558
1720522574612.0,0.0049151
1720522574612.0,0.0045214
1720522575382.0,0.7602803
1720522575964.0,0.579857
1720522576204.0,0.2201756
1720522577584.0,1.3898704
1720522580027.0,2.4498004
1720522580153.0,0.1197151
1720522580361.0,0.2203047
1720522581244.0,0.879949
1720522581244.0,0.0025554
1720522581244.0,0.003104
1720522581244.0,0.001982
1720522589229.0,7.9626989
1720522589229.0,0.8001802
1720522594703.0,4.679413
1720522595860.0,1.1600006999999999
1720522598236.0,2.3698045
1720522598358.0,0.1319081
1720522599000.0,0.6292604
1720522600554.0,1.5689188
1720522601471.0,0.8994382
1720522609022.0,7.5705481
1720522610967.0,1.9300609
1720522610967.0,0.0080785
1720522610967.0,0.0079408
1720522611535.0,0.5638321
1720522611535.0,0.0084867
1720522611658.0,0.1114989
1720522616924.0,5.2620208
1720522616924.0,0.0064699
1720522616924.0,0.0067632
1720522616924.0,3.0947287
1720522620153.0,0.1197914
1720522624306.0,4.1503979
1720522624306.0,0.003654
1720522645928.0,21.6158197
1720522645928.0,0.0071671
1720522645928.0,0.0063397
1720522647777.0,1.83608
1720522647777.0,2.2502226
1720522656621.0,6.5993789
1720522658035.0,1.4204055
1720522658035.0,0.0105658
1720522661563.0,3.5087747
1720522661563.0,0.0027382
1720522669484.0,7.9176545
1720522677546.0,8.070075
1720522677546.0,0.0054274
1720522677546.0,2.4647571
1720522687200.0,7.1892643
1720522693392.0,6.1798067
1720522693776.0,0.3800919
1720522694254.0,0.4803158
1720522694254.0,0.0070189
1720522694254.0,0.0090172
1720522694403.0,0.1234483
1720522694403.0,0.0139394
1720522694403.0,0.0030089
1720522694403.0,0.0029201
1720522696291.0,1.8707025000000002
1720522696291.0,0.009658
1720522704745.0,8.4599788
1720522705209.0,0.4609529
1720522709255.0,4.0387105
1720522709255.0,0.7799587
1720522711142.0,1.1399576
1720522715087.0,3.9199061
1720522716114.0,1.0201964
1720522716562.0,0.4402445
1720522718658.0,2.1091925
1720522720390.0,1.7204287
1720522720750.0,0.3695334
1720522721796.0,1.0402481
1720522722017.0,0.2227256
1720522722017.0,0.0079968
1720522722017.0,0.0104997
1720522724109.0,2.090693
1720522724109.0,0.0019896
